1243771403809,Sun May 31 13:03:23 BST 2009,A Murray 3 - 0,2.28,5.0,43189.9,2.3,
1243771408809,Sun May 31 13:03:28 BST 2009,A Murray 3 - 0,2.28,5.0,43189.9,2.3,
1243771418809,Sun May 31 13:03:38 BST 2009,A Murray 3 - 0,2.24,319.11,44084.86,2.26,
1243771423809,Sun May 31 13:03:43 BST 2009,A Murray 3 - 0,2.24,319.11,44084.86,2.26,
1243771428809,Sun May 31 13:03:48 BST 2009,A Murray 3 - 0,2.24,319.11,44084.86,2.26,
1243771433809,Sun May 31 13:03:53 BST 2009,A Murray 3 - 0,2.24,319.11,44084.86,2.26,
1243771437809,Sun May 31 13:03:57 BST 2009,A Murray 3 - 0,2.26,1745.65,44084.86,2.26,
1243771440809,Sun May 31 13:04:00 BST 2009,A Murray 3 - 0,2.26,1748.27,44084.86,2.26,
1243771448809,Sun May 31 13:04:08 BST 2009,A Murray 3 - 0,2.26,1745.65,44084.86,2.26,
1243771453809,Sun May 31 13:04:13 BST 2009,A Murray 3 - 0,2.26,1689.56,44202.28,2.26,
1243771465809,Sun May 31 13:04:25 BST 2009,A Murray 3 - 0,2.26,1689.56,44202.28,2.26,
1243771482809,Sun May 31 13:04:42 BST 2009,A Murray 3 - 0,2.26,1689.56,44202.28,2.26,
1243771485809,Sun May 31 13:04:45 BST 2009,A Murray 3 - 0,2.26,1672.24,44236.9,2.26,
1243771486809,Sun May 31 13:04:46 BST 2009,A Murray 3 - 0,2.26,1662.69,44256.0,2.26,
1243771491809,Sun May 31 13:04:51 BST 2009,A Murray 3 - 0,2.26,1662.69,44256.0,2.26,
1243771502809,Sun May 31 13:05:02 BST 2009,A Murray 3 - 0,2.26,1660.69,44260.0,2.26,
1243771510809,Sun May 31 13:05:10 BST 2009,A Murray 3 - 0,2.26,1660.69,44260.0,2.26,
1243771513809,Sun May 31 13:05:13 BST 2009,A Murray 3 - 0,2.26,1650.69,44280.0,2.26,
1243771516809,Sun May 31 13:05:16 BST 2009,A Murray 3 - 0,2.26,1620.19,44341.0,2.26,
1243771519809,Sun May 31 13:05:19 BST 2009,A Murray 3 - 0,2.26,1620.19,44341.0,2.26,
1243771521809,Sun May 31 13:05:21 BST 2009,A Murray 3 - 0,2.26,1620.19,44341.0,2.26,
1243771523809,Sun May 31 13:05:23 BST 2009,A Murray 3 - 0,2.26,1620.19,44344.5,2.36,
1243771525809,Sun May 31 13:05:25 BST 2009,A Murray 3 - 0,2.26,1616.7,44351.48,2.26,
1243771530809,Sun May 31 13:05:30 BST 2009,A Murray 3 - 0,2.26,1616.7,44351.48,2.26,
1243771534809,Sun May 31 13:05:34 BST 2009,A Murray 3 - 0,2.26,1416.7,44751.48,2.26,
1243771535809,Sun May 31 13:05:35 BST 2009,A Murray 3 - 0,2.26,1413.21,44758.46,2.26,
1243771544809,Sun May 31 13:05:44 BST 2009,A Murray 3 - 0,1.6,214.84,48223.1,2.24,
1243771547809,Sun May 31 13:05:47 BST 2009,A Murray 3 - 0,1.6,214.84,48223.1,2.24,
1243771550809,Sun May 31 13:05:50 BST 2009,A Murray 3 - 0,1.6,214.84,48223.1,2.24,
1243771561809,Sun May 31 13:06:01 BST 2009,A Murray 3 - 0,1.6,214.84,48223.1,2.24,
1243771565809,Sun May 31 13:06:05 BST 2009,A Murray 3 - 0,1.6,214.84,48223.1,2.24,
1243771571809,Sun May 31 13:06:11 BST 2009,A Murray 3 - 0,1.7,200.75,48223.1,2.24,
1243771572809,Sun May 31 13:06:12 BST 2009,A Murray 3 - 0,2.0,343.18,48223.1,2.24,
1243771577809,Sun May 31 13:06:17 BST 2009,A Murray 3 - 0,2.0,343.18,48223.1,2.24,
1243771579809,Sun May 31 13:06:19 BST 2009,A Murray 3 - 0,2.0,343.18,48223.1,2.24,
1243771581809,Sun May 31 13:06:21 BST 2009,A Murray 3 - 0,2.0,543.18,48223.1,2.24,
1243771591809,Sun May 31 13:06:31 BST 2009,A Murray 3 - 0,2.0,543.18,48223.1,2.24,
1243771600809,Sun May 31 13:06:40 BST 2009,A Murray 3 - 0,2.0,545.18,48223.1,2.24,
1243771612809,Sun May 31 13:06:52 BST 2009,A Murray 3 - 0,2.0,2.0,48223.1,2.24,
1243771614809,Sun May 31 13:06:54 BST 2009,A Murray 3 - 0,2.0,2.0,48223.1,2.24,
1243771616809,Sun May 31 13:06:56 BST 2009,A Murray 3 - 0,2.0,2.0,48223.1,2.24,
1243771617809,Sun May 31 13:06:57 BST 2009,A Murray 3 - 0,2.0,2.0,48223.1,2.24,
1243771627809,Sun May 31 13:07:07 BST 2009,A Murray 3 - 0,2.0,2.0,48223.1,2.24,
1243771629809,Sun May 31 13:07:09 BST 2009,A Murray 3 - 0,2.1,6.0,48247.1,2.0,
1243771641809,Sun May 31 13:07:21 BST 2009,A Murray 3 - 0,1.8,200.0,48259.1,2.1,
1243771645809,Sun May 31 13:07:25 BST 2009,A Murray 3 - 0,1.8,200.0,48259.1,2.1,
1243771649809,Sun May 31 13:07:29 BST 2009,A Murray 3 - 0,1.8,200.0,48259.1,2.1,
1243771654809,Sun May 31 13:07:34 BST 2009,A Murray 3 - 0,1.75,46.89,48659.1,1.8,
1243771655809,Sun May 31 13:07:35 BST 2009,A Murray 3 - 0,1.75,46.89,48659.1,1.8,
1243771656809,Sun May 31 13:07:36 BST 2009,A Murray 3 - 0,1.75,46.89,48659.1,1.8,
1243771662809,Sun May 31 13:07:42 BST 2009,A Murray 3 - 0,1.75,46.89,48664.34,1.8,
1243771663809,Sun May 31 13:07:43 BST 2009,A Murray 3 - 0,1.75,46.89,48764.34,1.9,
1243771667809,Sun May 31 13:07:47 BST 2009,A Murray 3 - 0,1.8,555.9,48888.02,1.8,
1243771670809,Sun May 31 13:07:50 BST 2009,A Murray 3 - 0,1.8,509.64,48980.54,1.8,
1243771671809,Sun May 31 13:07:51 BST 2009,A Murray 3 - 0,1.8,509.64,48980.54,1.8,
1243771673809,Sun May 31 13:07:53 BST 2009,A Murray 3 - 0,1.8,463.38,49073.06,1.8,
1243771680809,Sun May 31 13:08:00 BST 2009,A Murray 3 - 0,1.8,467.74,49073.06,1.8,
1243771684809,Sun May 31 13:08:04 BST 2009,A Murray 3 - 0,1.8,467.74,49073.06,1.8,
1243771685809,Sun May 31 13:08:05 BST 2009,A Murray 3 - 0,1.8,467.74,49073.06,1.8,
1243771686809,Sun May 31 13:08:06 BST 2009,A Murray 3 - 0,1.8,408.3,49191.94,1.8,
1243771687809,Sun May 31 13:08:07 BST 2009,A Murray 3 - 0,1.8,399.57,49209.4,1.8,
1243771689809,Sun May 31 13:08:09 BST 2009,A Murray 3 - 0,1.8,305.57,49397.4,1.8,
1243771690809,Sun May 31 13:08:10 BST 2009,A Murray 3 - 0,1.8,305.57,49397.4,1.8,
1243771694809,Sun May 31 13:08:14 BST 2009,A Murray 3 - 0,1.8,105.57,49797.4,1.8,
1243771700809,Sun May 31 13:08:20 BST 2009,A Murray 3 - 0,1.4,214.84,50008.52,1.8,
1243771702809,Sun May 31 13:08:22 BST 2009,A Murray 3 - 0,1.4,214.84,50078.86,1.8,
1243771705809,Sun May 31 13:08:25 BST 2009,A Murray 3 - 0,1.4,214.84,50078.86,1.8,
1243771708809,Sun May 31 13:08:28 BST 2009,A Murray 3 - 0,1.4,214.84,50078.86,1.8,
1243771709809,Sun May 31 13:08:29 BST 2009,A Murray 3 - 0,1.4,214.84,50078.86,1.8,
1243771716809,Sun May 31 13:08:36 BST 2009,A Murray 3 - 0,1.66,9.05,50078.86,1.8,
1243771717809,Sun May 31 13:08:37 BST 2009,A Murray 3 - 0,1.66,9.05,50078.86,1.8,
1243771718809,Sun May 31 13:08:38 BST 2009,A Murray 3 - 0,1.66,9.05,50078.86,1.8,
1243771720809,Sun May 31 13:08:40 BST 2009,A Murray 3 - 0,1.66,9.05,50078.86,1.8,
1243771721809,Sun May 31 13:08:41 BST 2009,A Murray 3 - 0,1.66,9.05,50078.86,1.8,
1243771722809,Sun May 31 13:08:42 BST 2009,A Murray 3 - 0,1.66,9.05,50078.86,1.8,
1243771723809,Sun May 31 13:08:43 BST 2009,A Murray 3 - 0,1.66,9.05,50078.86,1.8,
1243771730809,Sun May 31 13:08:50 BST 2009,A Murray 3 - 0,1.66,9.05,50078.86,1.8,
1243771732809,Sun May 31 13:08:52 BST 2009,A Murray 3 - 0,1.7,274.54,50078.86,1.8,
1243771733809,Sun May 31 13:08:53 BST 2009,A Murray 3 - 0,1.7,270.54,50086.86,1.7,
1243771735809,Sun May 31 13:08:55 BST 2009,A Murray 3 - 0,1.7,270.54,50086.86,1.7,
1243771738809,Sun May 31 13:08:58 BST 2009,A Murray 3 - 0,1.7,260.55,50106.86,1.7,
1243771739809,Sun May 31 13:08:59 BST 2009,A Murray 3 - 0,1.72,23.0,50106.86,1.7,
1243771740809,Sun May 31 13:09:00 BST 2009,A Murray 3 - 0,1.75,9.27,50106.86,1.7,
1243771741809,Sun May 31 13:09:01 BST 2009,A Murray 3 - 0,1.75,7.27,50110.86,1.75,
1243771752809,Sun May 31 13:09:12 BST 2009,A Murray 3 - 0,1.75,7.27,50260.86,1.8,
1243771764809,Sun May 31 13:09:24 BST 2009,A Murray 3 - 0,1.75,7.27,50260.86,1.8,
1243771765809,Sun May 31 13:09:25 BST 2009,A Murray 3 - 0,1.72,23.0,50275.42,1.75,
1243771767809,Sun May 31 13:09:27 BST 2009,A Murray 3 - 0,1.72,21.0,50279.42,1.72,
1243771770809,Sun May 31 13:09:30 BST 2009,A Murray 3 - 0,1.72,21.0,50279.42,1.72,
1243771778809,Sun May 31 13:09:38 BST 2009,A Murray 3 - 0,1.72,21.0,50279.42,1.72,
1243771780809,Sun May 31 13:09:40 BST 2009,A Murray 3 - 0,1.72,21.0,50279.42,1.72,
1243771782809,Sun May 31 13:09:42 BST 2009,A Murray 3 - 0,1.72,21.0,50279.42,1.72,
1243771783809,Sun May 31 13:09:43 BST 2009,A Murray 3 - 0,1.72,21.0,50279.42,1.72,
1243771785809,Sun May 31 13:09:45 BST 2009,A Murray 3 - 0,1.75,480.46,50279.42,1.72,
1243771787809,Sun May 31 13:09:47 BST 2009,A Murray 3 - 0,1.7,260.55,51282.34,1.72,
1243771788809,Sun May 31 13:09:48 BST 2009,A Murray 3 - 0,1.7,260.55,51282.34,1.72,
1243771790809,Sun May 31 13:09:50 BST 2009,A Murray 3 - 0,1.7,260.55,51282.34,1.72,
1243771794809,Sun May 31 13:09:54 BST 2009,A Murray 3 - 0,1.7,260.55,51282.34,1.72,
1243771795809,Sun May 31 13:09:55 BST 2009,A Murray 3 - 0,1.7,260.55,51282.34,1.72,
1243771800809,Sun May 31 13:10:00 BST 2009,A Murray 3 - 0,1.7,260.55,51321.46,1.72,
1243771801809,Sun May 31 13:10:01 BST 2009,A Murray 3 - 0,1.7,260.55,51321.46,1.72,
1243771803809,Sun May 31 13:10:03 BST 2009,A Murray 3 - 0,1.7,253.55,51335.46,1.7,
1243771805809,Sun May 31 13:10:05 BST 2009,A Murray 3 - 0,1.7,253.55,51335.46,1.7,
1243771807809,Sun May 31 13:10:07 BST 2009,A Murray 3 - 0,1.7,246.56,51349.42,1.7,
1243771808809,Sun May 31 13:10:08 BST 2009,A Murray 3 - 0,1.7,246.56,51349.42,1.7,
1243771809809,Sun May 31 13:10:09 BST 2009,A Murray 3 - 0,1.7,246.56,51349.42,1.7,
1243771812809,Sun May 31 13:10:12 BST 2009,A Murray 3 - 0,1.7,246.56,51349.42,1.7,
1243771813809,Sun May 31 13:10:13 BST 2009,A Murray 3 - 0,1.7,246.56,51349.42,1.7,
1243771814809,Sun May 31 13:10:14 BST 2009,A Murray 3 - 0,1.6,686.99,51842.56,1.7,
1243771817809,Sun May 31 13:10:17 BST 2009,A Murray 3 - 0,1.6,686.99,51842.56,1.7,
1243771820809,Sun May 31 13:10:20 BST 2009,A Murray 3 - 0,1.6,686.99,51842.56,1.7,
1243771821809,Sun May 31 13:10:21 BST 2009,A Murray 3 - 0,1.6,686.99,51842.56,1.7,
1243771824809,Sun May 31 13:10:24 BST 2009,A Murray 3 - 0,1.6,686.99,51842.56,1.7,
1243771825809,Sun May 31 13:10:25 BST 2009,A Murray 3 - 0,1.6,686.99,51842.56,1.7,
1243771827809,Sun May 31 13:10:27 BST 2009,A Murray 3 - 0,1.6,682.62,51851.28,1.6,
1243771828809,Sun May 31 13:10:28 BST 2009,A Murray 3 - 0,1.6,682.62,51851.28,1.6,
1243771830809,Sun May 31 13:10:30 BST 2009,A Murray 3 - 0,1.6,682.62,51851.28,1.6,
1243771832809,Sun May 31 13:10:32 BST 2009,A Murray 3 - 0,1.6,682.62,51851.28,1.6,
1243771836809,Sun May 31 13:10:36 BST 2009,A Murray 3 - 0,1.66,6.28,51851.28,1.6,
1243771837809,Sun May 31 13:10:37 BST 2009,A Murray 3 - 0,1.6,343.18,51861.28,1.66,
1243771838809,Sun May 31 13:10:38 BST 2009,A Murray 3 - 0,1.6,342.37,51865.46,1.6,
1243771841809,Sun May 31 13:10:41 BST 2009,A Murray 3 - 0,1.6,342.37,51865.46,1.6,
1243771842809,Sun May 31 13:10:42 BST 2009,A Murray 3 - 0,1.62,549.09,51868.96,1.6,
1243771843809,Sun May 31 13:10:43 BST 2009,A Murray 3 - 0,1.62,549.09,51868.96,1.6,
1243771846809,Sun May 31 13:10:46 BST 2009,A Murray 3 - 0,1.63,200.0,51868.96,1.6,
1243771850809,Sun May 31 13:10:50 BST 2009,A Murray 3 - 0,1.63,200.0,51872.96,1.69,
1243771851809,Sun May 31 13:10:51 BST 2009,A Murray 3 - 0,1.63,200.0,51872.96,1.69,
1243771853809,Sun May 31 13:10:53 BST 2009,A Murray 3 - 0,1.63,200.0,51872.96,1.69,
1243771858809,Sun May 31 13:10:58 BST 2009,A Murray 3 - 0,1.62,522.63,52034.86,1.62,
1243771859809,Sun May 31 13:10:59 BST 2009,A Murray 3 - 0,1.62,522.63,52034.86,1.62,
1243771861809,Sun May 31 13:11:01 BST 2009,A Murray 3 - 0,1.7,68.63,52034.86,1.62,
1243771863809,Sun May 31 13:11:03 BST 2009,A Murray 3 - 0,1.62,522.63,52034.86,1.62,
1243771866809,Sun May 31 13:11:06 BST 2009,A Murray 3 - 0,1.69,453.87,52034.86,1.62,
1243771868809,Sun May 31 13:11:08 BST 2009,A Murray 3 - 0,1.69,453.87,52034.86,1.62,
1243771870809,Sun May 31 13:11:10 BST 2009,A Murray 3 - 0,1.69,266.58,52409.42,1.69,
1243771872809,Sun May 31 13:11:12 BST 2009,A Murray 3 - 0,1.69,259.6,52423.38,1.69,
1243771875809,Sun May 31 13:11:15 BST 2009,A Murray 3 - 0,1.62,522.63,52423.38,1.69,
1243771879809,Sun May 31 13:11:19 BST 2009,A Murray 3 - 0,1.66,259.6,52429.5,1.69,
1243771880809,Sun May 31 13:11:20 BST 2009,A Murray 3 - 0,1.66,259.6,52429.5,1.69,
1243771882809,Sun May 31 13:11:22 BST 2009,A Murray 3 - 0,1.66,259.6,52429.5,1.69,
1243771883809,Sun May 31 13:11:23 BST 2009,A Murray 3 - 0,1.66,254.0,52440.7,1.66,
1243771888809,Sun May 31 13:11:28 BST 2009,A Murray 3 - 0,1.66,254.0,52440.7,1.66,
1243771889809,Sun May 31 13:11:29 BST 2009,A Murray 3 - 0,1.66,254.0,52440.7,1.66,
1243771890809,Sun May 31 13:11:30 BST 2009,A Murray 3 - 0,1.66,247.0,52454.7,1.66,
1243771892809,Sun May 31 13:11:32 BST 2009,A Murray 3 - 0,1.66,231.79,52485.1,1.66,
1243771900809,Sun May 31 13:11:40 BST 2009,A Murray 3 - 0,1.66,201.24,52546.2,1.66,
1243771901809,Sun May 31 13:11:41 BST 2009,A Murray 3 - 0,1.66,201.24,52546.2,1.66,
1243771905809,Sun May 31 13:11:45 BST 2009,A Murray 3 - 0,1.66,169.82,52609.04,1.66,
1243771907809,Sun May 31 13:11:47 BST 2009,A Murray 3 - 0,1.66,169.82,52609.04,1.66,
1243771922809,Sun May 31 13:12:02 BST 2009,A Murray 3 - 0,1.67,2.62,52939.04,1.67,
1243771931809,Sun May 31 13:12:11 BST 2009,A Murray 3 - 0,1.66,14.45,52955.04,1.66,
1243771932809,Sun May 31 13:12:12 BST 2009,A Murray 3 - 0,1.62,517.08,52995.04,1.62,
1243771936809,Sun May 31 13:12:16 BST 2009,A Murray 3 - 0,1.62,517.08,52995.04,1.62,
1243771937809,Sun May 31 13:12:17 BST 2009,A Murray 3 - 0,1.62,517.08,52995.04,1.62,
1243771940809,Sun May 31 13:12:20 BST 2009,A Murray 3 - 0,1.62,517.08,52995.04,1.62,
1243771950809,Sun May 31 13:12:30 BST 2009,A Murray 3 - 0,1.62,517.08,52995.04,1.62,
1243771952809,Sun May 31 13:12:32 BST 2009,A Murray 3 - 0,1.62,117.08,53795.04,1.62,
1243771953809,Sun May 31 13:12:33 BST 2009,A Murray 3 - 0,1.62,114.08,53813.4,1.66,
1243771954809,Sun May 31 13:12:34 BST 2009,A Murray 3 - 0,1.62,114.08,53813.4,1.66,
1243771959809,Sun May 31 13:12:39 BST 2009,A Murray 3 - 0,1.62,114.08,53825.62,1.66,
1243771969809,Sun May 31 13:12:49 BST 2009,A Murray 3 - 0,1.63,9.6,54375.6,1.66,
1243771971809,Sun May 31 13:12:51 BST 2009,A Murray 3 - 0,1.63,9.6,54375.6,1.66,
1243771973809,Sun May 31 13:12:53 BST 2009,A Murray 3 - 0,1.63,9.6,54375.6,1.66,
1243771977809,Sun May 31 13:12:57 BST 2009,A Murray 3 - 0,1.65,340.63,54375.6,1.66,
1243771979809,Sun May 31 13:12:59 BST 2009,A Murray 3 - 0,1.65,337.0,54382.88,1.65,
1243771985809,Sun May 31 13:13:05 BST 2009,A Murray 3 - 0,1.66,244.0,54389.86,1.67,
1243771989809,Sun May 31 13:13:09 BST 2009,A Murray 3 - 0,1.66,242.25,54393.36,1.66,
1243771990809,Sun May 31 13:13:10 BST 2009,A Murray 3 - 0,1.66,230.25,54417.36,1.66,
1243772004809,Sun May 31 13:13:24 BST 2009,A Murray 3 - 0,1.66,220.25,54437.36,1.66,
1243772008809,Sun May 31 13:13:28 BST 2009,A Murray 3 - 0,1.66,215.25,54447.36,1.66,
1243772022809,Sun May 31 13:13:42 BST 2009,A Murray 3 - 0,1.66,210.36,54457.14,1.66,
1243772027809,Sun May 31 13:13:47 BST 2009,A Murray 3 - 0,1.66,210.36,54457.14,1.66,
1243772029809,Sun May 31 13:13:49 BST 2009,A Murray 3 - 0,1.66,169.53,54538.8,1.66,
1243772034809,Sun May 31 13:13:54 BST 2009,A Murray 3 - 0,1.66,169.53,54538.8,1.66,
1243772042809,Sun May 31 13:14:02 BST 2009,A Murray 3 - 0,1.66,169.53,54538.8,1.66,
1243772045809,Sun May 31 13:14:05 BST 2009,A Murray 3 - 0,1.66,160.8,54556.26,1.66,
1243772049809,Sun May 31 13:14:09 BST 2009,A Murray 3 - 0,1.66,160.8,54556.26,1.66,
1243772067809,Sun May 31 13:14:27 BST 2009,A Murray 3 - 0,1.66,152.34,54573.18,1.66,
1243772068809,Sun May 31 13:14:28 BST 2009,A Murray 3 - 0,1.66,122.34,54633.18,1.66,
1243772069809,Sun May 31 13:14:29 BST 2009,A Murray 3 - 0,1.66,344.34,54633.18,1.66,
1243772074809,Sun May 31 13:14:34 BST 2009,A Murray 3 - 0,1.66,332.1,54657.66,1.66,
1243772079809,Sun May 31 13:14:39 BST 2009,A Murray 3 - 0,1.66,302.1,54717.66,1.66,
1243772087809,Sun May 31 13:14:47 BST 2009,A Murray 3 - 0,1.66,152.1,55017.66,1.66,
1243772091809,Sun May 31 13:14:51 BST 2009,A Murray 3 - 0,1.62,343.18,55321.86,1.66,
1243772098809,Sun May 31 13:14:58 BST 2009,A Murray 3 - 0,1.62,343.18,55409.14,1.66,
1243772105809,Sun May 31 13:15:05 BST 2009,A Murray 3 - 0,1.62,343.18,55409.14,1.66,
1243772108809,Sun May 31 13:15:08 BST 2009,A Murray 3 - 0,1.62,343.18,55409.14,1.66,
1243772112809,Sun May 31 13:15:12 BST 2009,A Murray 3 - 0,1.62,343.18,55409.14,1.66,
1243772113809,Sun May 31 13:15:13 BST 2009,A Murray 3 - 0,1.62,343.18,55409.14,1.66,
1243772118809,Sun May 31 13:15:18 BST 2009,A Murray 3 - 0,1.62,293.18,55509.14,1.62,
1243772121809,Sun May 31 13:15:21 BST 2009,A Murray 3 - 0,1.62,293.18,55509.14,1.62,
1243772123809,Sun May 31 13:15:23 BST 2009,A Murray 3 - 0,1.62,284.45,55526.6,1.62,
1243772124809,Sun May 31 13:15:24 BST 2009,A Murray 3 - 0,1.63,445.0,55526.6,1.62,
1243772126809,Sun May 31 13:15:26 BST 2009,A Murray 3 - 0,1.63,259.49,55897.62,1.63,
1243772127809,Sun May 31 13:15:27 BST 2009,A Murray 3 - 0,1.63,259.49,55897.62,1.63,
1243772128809,Sun May 31 13:15:28 BST 2009,A Murray 3 - 0,1.63,159.49,56097.62,1.63,
1243772129809,Sun May 31 13:15:29 BST 2009,A Murray 3 - 0,1.63,156.0,56104.6,1.63,
1243772135809,Sun May 31 13:15:35 BST 2009,A Murray 3 - 0,1.63,154.0,56108.6,1.63,
1243772144809,Sun May 31 13:15:44 BST 2009,A Murray 3 - 0,1.63,151.0,56114.6,1.63,
1243772146809,Sun May 31 13:15:46 BST 2009,A Murray 3 - 0,1.63,137.29,56142.02,1.63,
1243772148809,Sun May 31 13:15:48 BST 2009,A Murray 3 - 0,1.63,135.29,56146.02,1.63,
1243772150809,Sun May 31 13:15:50 BST 2009,A Murray 3 - 0,1.63,135.29,56155.39,1.64,
1243772156809,Sun May 31 13:15:56 BST 2009,A Murray 3 - 0,1.63,118.29,56189.39,1.63,
1243772157809,Sun May 31 13:15:57 BST 2009,A Murray 3 - 0,1.63,22.29,56381.39,1.63,
1243772171809,Sun May 31 13:16:11 BST 2009,A Murray 3 - 0,1.63,22.29,56385.39,1.64,
1243772179809,Sun May 31 13:16:19 BST 2009,A Murray 3 - 0,1.63,22.29,56409.39,1.64,
1243772184809,Sun May 31 13:16:24 BST 2009,A Murray 3 - 0,1.63,22.29,56409.39,1.64,
1243772187809,Sun May 31 13:16:27 BST 2009,A Murray 3 - 0,1.63,255.29,56409.39,1.64,
1243772190809,Sun May 31 13:16:30 BST 2009,A Murray 3 - 0,1.63,255.29,56520.09,1.64,
1243772193809,Sun May 31 13:16:33 BST 2009,A Murray 3 - 0,1.64,55.84,56550.63,1.64,
1243772194809,Sun May 31 13:16:34 BST 2009,A Murray 3 - 0,1.63,255.29,56550.63,1.64,
1243772196809,Sun May 31 13:16:36 BST 2009,A Murray 3 - 0,1.64,275.0,56550.63,1.64,
1243772201809,Sun May 31 13:16:41 BST 2009,A Murray 3 - 0,1.64,504.1,56550.63,1.64,
1243772205809,Sun May 31 13:16:45 BST 2009,A Murray 3 - 0,1.64,229.1,56550.63,1.64,
1243772206809,Sun May 31 13:16:46 BST 2009,A Murray 3 - 0,1.64,198.18,56612.47,1.64,
1243772211809,Sun May 31 13:16:51 BST 2009,A Murray 3 - 0,1.66,19.74,56620.99,1.66,
1243772213809,Sun May 31 13:16:53 BST 2009,A Murray 3 - 0,1.66,11.01,56638.45,1.66,
1243772214809,Sun May 31 13:16:54 BST 2009,A Murray 3 - 0,1.66,15.01,56638.45,1.66,
1243772217809,Sun May 31 13:16:57 BST 2009,A Murray 3 - 0,1.66,15.01,56638.45,1.66,
1243772225809,Sun May 31 13:17:05 BST 2009,A Murray 3 - 0,1.66,15.01,56638.45,1.66,
1243772226809,Sun May 31 13:17:06 BST 2009,A Murray 3 - 0,1.66,10.01,56648.45,1.66,
1243772227809,Sun May 31 13:17:07 BST 2009,A Murray 3 - 0,1.66,10.01,56648.45,1.66,
1243772232809,Sun May 31 13:17:12 BST 2009,A Murray 3 - 0,1.67,9.6,56658.93,1.67,
1243772236809,Sun May 31 13:17:16 BST 2009,A Murray 3 - 0,1.64,199.79,56698.93,1.64,
1243772255809,Sun May 31 13:17:35 BST 2009,A Murray 3 - 0,1.64,532.79,56698.93,1.64,
1243772257809,Sun May 31 13:17:37 BST 2009,A Murray 3 - 0,1.64,532.79,56698.93,1.64,
1243772263809,Sun May 31 13:17:43 BST 2009,A Murray 3 - 0,1.64,515.33,56733.85,1.64,
1243772275809,Sun May 31 13:17:55 BST 2009,A Murray 3 - 0,1.64,315.34,57133.85,1.64,
1243772287809,Sun May 31 13:18:07 BST 2009,A Murray 3 - 0,1.64,311.37,57141.79,1.64,
1243772296809,Sun May 31 13:18:16 BST 2009,A Murray 3 - 0,1.64,302.64,57159.25,1.64,
1243772297809,Sun May 31 13:18:17 BST 2009,A Murray 3 - 0,1.64,302.64,57159.25,1.64,
1243772303809,Sun May 31 13:18:23 BST 2009,A Murray 3 - 0,1.64,249.64,57265.25,1.64,
1243772306809,Sun May 31 13:18:26 BST 2009,A Murray 3 - 0,1.64,249.64,57265.25,1.64,
1243772319809,Sun May 31 13:18:39 BST 2009,A Murray 3 - 0,1.64,247.64,57269.25,1.64,
1243772322809,Sun May 31 13:18:42 BST 2009,A Murray 3 - 0,1.64,247.64,57269.25,1.64,
1243772331809,Sun May 31 13:18:51 BST 2009,A Murray 3 - 0,1.64,245.64,57273.25,1.64,
1243772338809,Sun May 31 13:18:58 BST 2009,A Murray 3 - 0,1.64,245.64,57273.25,1.64,
1243772339809,Sun May 31 13:18:59 BST 2009,A Murray 3 - 0,1.64,210.73,57343.07,1.64,
1243772340809,Sun May 31 13:19:00 BST 2009,A Murray 3 - 0,1.63,22.29,57764.53,1.64,
1243772341809,Sun May 31 13:19:01 BST 2009,A Murray 3 - 0,1.63,22.29,57764.53,1.64,
1243772347809,Sun May 31 13:19:07 BST 2009,A Murray 3 - 0,1.63,22.29,57764.53,1.64,
1243772349809,Sun May 31 13:19:09 BST 2009,A Murray 3 - 0,1.63,22.29,57764.53,1.64,
1243772354809,Sun May 31 13:19:14 BST 2009,A Murray 3 - 0,1.52,10.0,57809.11,1.63,
1243772358809,Sun May 31 13:19:18 BST 2009,A Murray 3 - 0,1.52,10.0,57809.11,1.63,
1243772361809,Sun May 31 13:19:21 BST 2009,A Murray 3 - 0,1.52,10.0,57809.11,1.63,
1243772362809,Sun May 31 13:19:22 BST 2009,A Murray 3 - 0,1.52,10.0,57809.11,1.63,
1243772375809,Sun May 31 13:19:35 BST 2009,A Murray 3 - 0,1.63,8.02,57943.07,1.63,
1243772383809,Sun May 31 13:19:43 BST 2009,A Murray 3 - 0,1.63,8.02,57943.07,1.63,
1243772396809,Sun May 31 13:19:56 BST 2009,A Murray 3 - 0,1.63,8.02,57943.07,1.63,
1243772400809,Sun May 31 13:20:00 BST 2009,A Murray 3 - 0,1.6,4.0,57959.11,1.63,
1243772407809,Sun May 31 13:20:07 BST 2009,A Murray 3 - 0,1.52,10.0,57974.84,1.56,
1243772419809,Sun May 31 13:20:19 BST 2009,A Murray 3 - 0,1.52,10.0,57974.84,1.56,
1243772433809,Sun May 31 13:20:33 BST 2009,A Murray 3 - 0,1.52,10.0,57974.84,1.56,
1243772435809,Sun May 31 13:20:35 BST 2009,A Murray 3 - 0,1.52,10.0,57984.84,1.6,
1243772445809,Sun May 31 13:20:45 BST 2009,A Murray 3 - 0,1.52,10.0,57984.84,1.6,
1243772447809,Sun May 31 13:20:47 BST 2009,A Murray 3 - 0,1.5,100.0,58004.84,1.52,
1243772448809,Sun May 31 13:20:48 BST 2009,A Murray 3 - 0,1.5,100.0,58004.84,1.52,
1243772454809,Sun May 31 13:20:54 BST 2009,A Murray 3 - 0,1.5,100.0,58004.84,1.52,
